id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
65d3a8e7-7ca4-41df-a5e1-d88aaa725098,Toni Salomäki,2022-08-16T15:24:16.873Z,0a0fb4dd-3871-4751-9db5-0585d38bc017,MUUT,Finland,fi,1381110405544050,Toni Salomäki,Facebook
bafa3985-a2e6-4975-99d3-153ff67861cc,Varpu Kivelä,2022-08-16T15:24:17.005Z,a3a7d620-1a0a-46c3-a8b1-2f9733497505,KD,Finland,fi,496893060717926,Varpu Kivelä,Facebook
e91c1324-74da-4f24-9b4a-b1c7c57be95b,Terhi Haukka,2022-08-16T15:24:02.439Z,5b58ef6a-1276-4c51-8d68-2fe5c423b092,VAS,Finland,fi,107921972698641,Terhi Haukka,Facebook
7ef65616-2241-437c-9578-6b07c3da63cc,Tanja Parkko,2022-08-16T15:24:16.318Z,bae98513-165e-4270-b4d2-a8da9a4ccdc5,KOK,Finland,fi,1808155146104220,Tanja Parkko,Facebook
3cd6d91d-0e58-479d-96bb-e0bd5755e24d,Tiia Löfqvist,2022-08-16T15:24:16.439Z,a8d5978f-c535-4807-b93d-f71fdf148b9b,MUUT,Finland,fi,357840817736250,Tiia Löfqvist,Facebook
4fa39ec7-b4e5-4a7f-985a-23240fe06d25,Timo Viitanen,2022-08-16T15:24:16.732Z,929621ac-abee-4dee-a9db-d296bf0290a6,SDP,Finland,fi,1653935188242730,Timo Viitanen,Facebook
8c16b710-e940-4807-95ea-6f29f0ad4f1f,Tuomas Kauppinen,2022-08-16T15:24:16.873Z,04650249-f0b6-410b-9b88-91d962d60b2b,KES,Finland,fi,225702788361696,Tuomas Kauppinen,Facebook
235f80ce-0f39-403a-a696-ef3d2c14efb2,Eero Pirttijärvi,2022-08-16T15:24:02.401Z,6e09cc0e-f220-4a4f-bb6b-91b96c5dd251,SDP,Finland,fi,321987274661710,Eero Pirttijärvi,Facebook
9c7fe2d4-e95a-4309-85ab-55ad4792ceb2,Timo Ahvenainen,2022-08-16T15:24:16.732Z,7f4c712e-ac53-40ab-a03b-2e7fbdb8a781,VIH,Finland,fi,1784467501880610,Timo Ahvenainen,Facebook
ae9bd1d2-31f8-4363-a223-f198a834b4c7,Tommi Mäki,2022-08-16T15:24:16.863Z,31537471-907d-4d37-8616-112b944f9a8e,KOK,Finland,fi,255097357943710,Tommi Mäki,Facebook
9a9271c3-6b3f-4dec-b214-e20d7c0658bb,Mikko Kärnä,2022-08-16T15:24:02.398Z,a814117a-3dc6-4b0d-82c3-2ba80494758b,KES,Finland,fi,1489307738014170,Mikko Kärnä,Facebook
263049c0-3e7d-4b8c-9a7c-737d3624e4ab,Tuula Väätäinen,2022-08-16T15:24:16.993Z,243c1249-2680-48ff-8350-4424dc42a2a3,SDP,Finland,fi,1743461975762130,Tuula Väätäinen,Facebook
b14cdd8c-b982-4390-898d-d49e08506934,Viktor Kock,2022-08-16T15:24:17.121Z,259c89a8-fea3-44ba-b29f-449a2dad7feb,SDP,Finland,fi,415995051795543,Viktor Kock,Facebook
812d10af-9adb-46b6-8fdb-43bcc382617f,Ville-Veikko Rantamaula,2022-08-16T15:24:17.134Z,d8f15f73-3c1d-4bb2-be24-9be4477c067a,KES,Finland,fi,104650359690483,Ville-Veikko Rantamaula,Facebook
68ff7073-c866-4c8e-8ebf-38f256f8a186,Daniel Sazonov,2022-08-16T15:24:17.253Z,16df63fa-c4b6-4443-a326-9001ace95706,KOK,Finland,fi,714507148637800,Daniel Sazonov,Facebook
9806f2d6-9eaf-449e-a10c-469b1fe877cb,Inna Kallioinen,2022-08-16T15:24:17.355Z,4784668c-ce38-49e8-9770-d36a7858263a,KES,Finland,fi,1895025247279710,Inna Kallioinen,Facebook
16bc26b9-3c13-47a2-b141-861b41e286c2,Sara Saramäki,2022-08-16T15:24:17.357Z,f9107b76-c72e-4818-9123-1b911f1d960e,KES,Finland,fi,1540116556222460,Sara Saramäki,Facebook
1ec14afc-8943-49a1-8ba9-441f808e8323,Christoffer Ingo,2022-08-16T15:24:17.406Z,27577840-47db-4fc1-bb22-4aab4398a0e6,RKP,Finland,fi,803386486399268,Christoffer Ingo,Facebook
669ac8d9-9c96-4de1-81ce-03b6245e36f9,Anna-Kaisa Ikonen,2022-08-16T15:24:17.437Z,c143ab93-8b47-4ffd-a6d0-5119f3d34cf0,KOK,Finland,fi,702356763280707,Anna-Kaisa Ikonen,Facebook
c614a549-48a5-457e-8558-bc4d663d8947,Sini Ruohonen,2022-08-16T15:24:17.535Z,3660c66d-ae67-41cb-ba53-95b9408bd0e6,KOK,Finland,fi,386188801434445,Sini Ruohonen,Facebook
1e7aff91-61f2-4ea5-bb7e-e70a2e0019a5,Susanna Riekkinen,2022-08-16T15:24:17.544Z,8b13e30b-d697-419f-a75e-9cf9068e2441,MUUT,Finland,fi,373867796524261,Susanna Riekkinen,Facebook
32b13b5b-7b78-44a9-97ad-05a145932b96,Amanda Pasanen,2022-08-16T15:24:17.664Z,25db3386-fea2-47e9-9808-8b0ecc07e989,VIH,Finland,fi,1590714481237790,Amanda Pasanen,Facebook
8c47c8e1-6c8e-465b-ac80-8ed62d32c85d,Eija-Riitta Niinikoski,2022-08-16T15:24:17.676Z,11df01f1-900d-45b4-81ff-15e303573bdc,KES,Finland,fi,2042340049325940,Eija-Riitta Niinikoski,Facebook
5e646fc6-53a8-4aa7-a21d-f7b86a6aac00,Jenni Aikio,2022-08-16T15:24:17.800Z,2528739b-3b88-447b-8ece-ac98372e5112,VIH,Finland,fi,1475491782491590,Jenni Aikio,Facebook
adf9a260-bca9-47b6-813e-59cf48dcb215,Johanna Sydänmaa,2022-08-16T15:24:17.806Z,062a77d6-5165-474d-be5b-f69d74ad8554,VIH,Finland,fi,1246398288777580,Johanna Sydänmaa,Facebook
70f2201d-a52f-4547-906c-f323e627c416,Outi Lankia,2022-08-16T15:24:17.929Z,a5377a60-f99d-4c32-841b-1bc9b5c2d09c,KES,Finland,fi,166452406707878,Outi Lankia,Facebook
89aaafdd-f4b6-4fcc-940e-410032771f5a,Perttu Mikael Hillman,2022-08-16T15:24:17.940Z,2dcf38d7-d8a4-439a-bb3a-978a81080b67,KOK,Finland,fi,258208220887595,Perttu Mikael Hillman,Facebook
b90b2ca6-2bbd-4434-9014-37de90f4cb1e,Riihimäen Vihreät,2022-08-16T15:24:18.019Z,71ebe95c-4506-4420-b4c5-3f017e155b1a,VIH,Finland,fi,189052354506054,Riihimäen Vihreät,Facebook
9a7a63c3-26c1-46a5-a743-c5ed2058ae85,SFP i Helsingfors,2022-08-16T15:24:18.112Z,d77075f5-4438-43c5-883e-6e21a39d7522,RKP,Finland,fi,106279736072242,SFP i Helsingfors,Facebook
9bf4669c-85b1-424f-84dd-70c9faf3ad70,Ville Kartaslammi,2022-08-16T15:24:02.748Z,4c8add65-384f-4966-86a5-ba8eec2843d6,PER,Finland,fi,158617677610205,Ville Kartaslammi,Facebook
937679cc-e047-4b5f-8a29-9f4286e0e767,Sari Tanus kansanedustajana,2022-08-16T15:24:02.932Z,73b8d06c-9eb3-436f-801d-83dbd4f45942,KD,Finland,fi,815191915217708,Sari Tanus kansanedustajana,Facebook
267d3b0e-6751-40a8-a123-195a34fc7360,Silvia Modig,2022-08-16T15:24:03.069Z,b6dab13a-86ab-4f48-b245-4cc3966d7ffd,VAS,Finland,fi,181926121838325,Silvia Modig,Facebook
18c34bbe-27d0-48ab-9006-9b24b8185500,Pekka Haavisto,2022-08-16T15:24:03.073Z,f8b2b1ce-381c-4b54-9434-2f2d36517da6,VIH,Finland,fi,28729512139,Pekka Haavisto,Facebook
23f9dc48-a8b1-4f9b-8188-f61dbe4bebbd,Erkki Tuomioja,2022-08-16T15:24:03.102Z,63cbfaae-b02d-4cdd-beca-e7fcb7145edf,SDP,Finland,fi,201150803233210,Erkki Tuomioja,Facebook
1e6e77e6-8dd0-43cd-b0a4-a6a5f3eecf6c,Jaana Pelkonen,2022-08-16T15:24:03.200Z,58c103f9-e62c-4595-807e-24c6969bba51,KOK,Finland,fi,298459160262969,Jaana Pelkonen,Facebook
33dea0e9-4984-418a-976d-6570b442f019,Maria Guzenina,2022-08-16T15:24:03.316Z,c47ea2ad-160f-406a-bc51-329bb73c7edb,SDP,Finland,fi,539293166539389,Maria Guzenina,Facebook
2697f2e5-1c59-48a7-85ad-64e05cb3e5eb,Matti Vanhanen,2022-08-16T15:24:03.353Z,53affc27-d4bd-48ff-955c-3c7cf7abd13c,KES,Finland,fi,1087555321312230,Matti Vanhanen,Facebook
5b30e211-4065-495e-bf9f-0ec1d88320f3,Juha Sipilä,2022-08-16T15:24:03.457Z,c5ef920d-a6eb-44cd-9cf1-100252b198cd,KES,Finland,fi,1538045659818250,Juha Sipilä,Facebook
493154e0-1021-4869-a230-3877f6243790,Veronica Rehn-Kivi,2022-08-16T15:24:03.514Z,09ae758c-f049-449b-b4a7-2d2e1a47c660,RKP,Finland,fi,1569608096585240,Veronica Rehn-Kivi,Facebook
9029fb56-ba8a-46de-850f-9af3e2fb2d39,Krista Kiuru,2022-08-16T15:24:03.648Z,8a0f722f-a2b6-433f-9187-b9479b02fd8f,SDP,Finland,fi,529028153789422,Krista Kiuru,Facebook
4c969212-2ff6-463e-8155-0b31cacf92a7,Mika Kari,2022-08-16T15:24:03.746Z,1d9f3240-af52-46f0-aefa-3fe01fb6b0f8,SDP,Finland,fi,152067358179838,Mika Kari,Facebook
d0011131-4547-4c3f-ab0d-eee516bf2c0c,Harri Jaskari,2022-08-16T15:24:03.917Z,9b19b08a-1665-468a-af11-e71faab6525e,KOK,Finland,fi,1502705619999830,Harri Jaskari,Facebook
949db2b6-d51a-4a92-b97b-76931835bada,Kimmo Tiilikainen,2022-08-16T15:24:04.082Z,79784d8a-a3c2-4225-997f-1b42d1bc66ef,KES,Finland,fi,932249470118530,Kimmo Tiilikainen,Facebook
65192f32-ba6c-4e9f-9091-5f2f4a9cd9b0,Anu Vehviläinen,2022-08-16T15:24:04.157Z,0c318a30-2ec0-4ca0-b2d6-88a64521e31e,KES,Finland,fi,177467695610218,Anu Vehviläinen,Facebook
20aea531-b0ad-45a9-8502-6162d4d213f7,Eeva-Maria Maijala,2022-08-16T15:24:04.264Z,d7e0fddb-16c1-4ec0-b21d-3396c90c672d,KES,Finland,fi,145526055506765,Eeva-Maria Maijala,Facebook
6da4d806-d11d-4843-a9cb-aaa372b3c282,Hanna-Leena Mattila,2022-08-16T15:24:04.399Z,7da9e67c-0b43-4229-bca0-70906198857c,KES,Finland,fi,1499101630325400,Hanna-Leena Mattila,Facebook
7aee5970-63ae-4672-a7ad-eabcab4f1f04,Touko Aalto,2022-08-16T15:24:04.529Z,adb52e8e-b306-448f-8828-7c126b1b592c,VIH,Finland,fi,56139632426,Touko Aalto,Facebook
1bac7b86-2c36-4091-bc28-544c4af45e85,Pia Lohikoski,2022-08-16T15:24:04.652Z,780fc8ca-efba-4eff-a89d-ebbe9e0ad9ee,VAS,Finland,fi,209080945038,Pia Lohikoski,Facebook
e3f0513d-ee90-414d-bd21-0bde3ae2c598,Suvi Karhu,2022-08-16T15:24:04.776Z,18cead9c-5d94-4719-824e-a1f2b602d96d,PER,Finland,fi,431442960327816,Suvi Karhu,Facebook
a9d336a2-2e8f-4e2a-8f0a-ec871eb2b712,Riikka Slunga-Poutsalo,2022-08-16T15:24:04.937Z,40d0bfd0-a5c8-4590-b139-4c2dec3bc4db,PER,Finland,fi,105187806185284,Riikka Slunga-Poutsalo,Facebook
c02384c8-e5d8-4cf7-9203-3720894111c3,Anni Ahlakorpi,2022-08-16T15:24:05.124Z,de185500-1828-46b9-b334-457f6df9b613,VAS,Finland,fi,520244211365358,Anni Ahlakorpi,Facebook
5bf923f5-9449-4dfe-8284-9641f17c96ff,Elina Nykyri,2022-08-16T15:24:05.257Z,77ac3b57-26bc-488f-959b-e890b9f2caff,VAS,Finland,fi,168660743577147,Elina Nykyri,Facebook
68d83062-2e98-4c38-849d-62ff25e47c3c,Eva Tawasoli,2022-08-16T15:24:05.378Z,fbe03907-693b-47d1-9112-79a4c83cd84e,VIH,Finland,fi,704675013032455,Eva Tawasoli,Facebook
7a214b39-8fb0-46bf-8c1e-0775f4e04b6e,Anni Koivisto,2022-08-16T15:24:05.512Z,6c9f041a-1151-4873-ac67-def732a98e50,SDP,Finland,fi,613377138835016,Anni Koivisto,Facebook
7ad94525-c4ca-4eea-abb0-02deeda63082,Mika Välipirtti,2022-08-16T15:24:05.642Z,1d7c0f1a-4da4-4acb-991f-99a878d8d424,VAS,Finland,fi,1382666498452960,Mika Välipirtti,Facebook
1bb548d8-ff45-4db1-a131-0eb183443f97,Juha Karjalainen,2022-08-16T15:24:05.775Z,3a0d9934-fcba-4145-ae7d-ef3ccf8755f1,PER,Finland,fi,272120333641008,Juha Karjalainen,Facebook
ed14815f-dec5-47a1-901f-6fa8a939b1b1,Eija Liinakoski,2022-08-16T15:24:05.899Z,9cd6c49c-2cee-4b04-8052-d26484bb8915,PER,Finland,fi,329065954324380,Eija Liinakoski,Facebook
b2b69602-4ac4-45e0-912a-48eccf029998,Janne Ruokonen,2022-08-16T15:24:06.003Z,338fad4f-a8c7-410a-98ea-0ed4330f0fdd,VAS,Finland,fi,313098779280081,Janne Ruokonen,Facebook
38a689b2-0fce-4cf8-a39b-d8dd3bab57d0,Irma Taavela,2022-08-16T15:24:06.118Z,8325ed07-f523-4483-8c25-1991befce089,VAS,Finland,fi,319798604782663,Irma Taavela,Facebook
c3c1bb40-e41b-4b1f-9ab8-81cb8b981a64,Marko Koskinen,2022-08-16T15:24:06.353Z,c9105a6d-ab29-490e-bb3f-0a171a1d734c,PER,Finland,fi,345823205751329,Marko Koskinen,Facebook
44392045-807c-4e64-9bbd-0799bd306a7a,Raija Westergård,2022-08-16T15:24:06.500Z,60723b1c-8f01-480f-929d-886adcf4b152,VAS,Finland,fi,2221595844760610,Raija Westergård,Facebook
038310f0-7c5c-44be-842d-ae55d81ffb19,Juha Karjalainen,2022-08-16T15:24:06.628Z,cb7df4fa-960c-4ff3-a7a2-6729573b8a29,PER,Finland,fi,1648308768739940,Juha Karjalainen,Facebook
54e145fa-26a4-4b2c-8065-be6714c61d18,Markku Saarikangas,2022-08-16T15:24:06.774Z,2e2f09cb-63fd-4001-b993-e1f090c731c5,PER,Finland,fi,818039524918470,Markku Saarikangas,Facebook
553fa58f-18e8-45d7-9880-1cf04bf0c57b,Antti Salminen,2022-08-16T15:24:06.906Z,5b175a44-3dab-4622-8649-8cea8113bb10,PER,Finland,fi,363064497106674,Antti Salminen,Facebook
b79c975e-df6f-4407-815a-2789d1420fe3,Mari Kauhaniemi,2022-08-16T15:24:07.041Z,e42b05ef-fb7b-4720-9d4d-f05edc7d2063,VIH,Finland,fi,327382680988485,Mari Kauhaniemi,Facebook
6df65766-46ea-431d-a75a-a37915aa9a9b,Pasi Mäenranta,2022-08-16T15:24:07.168Z,851d25bf-79a0-4ac1-9386-fa2159f1335e,PER,Finland,fi,906592502725320,Pasi Mäenranta,Facebook
9f47d18f-507b-4a95-8bea-1a45583081ba,Ilpo Kärkkäinen,2022-08-16T15:24:07.302Z,71f86c94-409a-4ed6-991b-8aa24f56c269,PER,Finland,fi,249911215883587,Ilpo Kärkkäinen,Facebook
217ecce2-baac-46b7-8be2-421f20d79e96,Katja Kotalampi,2022-08-16T15:24:07.374Z,f597ae2d-4e70-4db5-a40b-76a032e5889a,VAS,Finland,fi,1573742842845320,Katja Kotalampi,Facebook
acc337ce-934f-4ef9-a17f-f978ff2d1e41,Lauri Heikkilä,2022-08-16T15:24:07.497Z,3afa67e5-c155-45aa-bda9-d01ce08bcbd4,PER,Finland,fi,251719558193647,Lauri Heikkilä,Facebook
7ed43de3-e950-4e45-9b1a-2fa5aef73ab4,Carina Jäntti,2022-08-16T15:24:07.620Z,8c721a3e-ce74-4309-9efd-b1e7466a109c,PER,Finland,fi,1599616586804600,Carina Jäntti,Facebook
b9b28472-49f4-4fe6-86cf-7849c48aedb3,Lare Inkala,2022-08-16T15:24:07.750Z,fafe6afa-2f70-484b-b8ec-93eeb6dc3a54,PER,Finland,fi,798223997192658,Lare Inkala,Facebook
901f1b19-2513-4050-8cef-4d597d42d387,Mari Rummukainen,2022-08-16T15:24:07.861Z,6c1449fd-7928-42c3-af24-92cecba1458b,VAS,Finland,fi,1904415139816590,Mari Rummukainen,Facebook
08c44728-5121-4592-a941-3c1e122a61a3,Matti Lundenius,2022-08-16T15:24:07.987Z,7e1d71d4-7cfd-4d7c-91dc-fd3171b5cf91,PER,Finland,fi,2093109257442760,Matti Lundenius,Facebook
e38c4f56-4e4f-49dd-84e8-96ec96195199,Eero Erkkilä,2022-08-16T15:24:08.101Z,c5ac3d19-e03e-496a-9ada-5e3aedd50cdf,PER,Finland,fi,1089647164532570,Eero Erkkilä,Facebook
12cd6652-6b89-4bba-a9ed-4dffcab2b26b,Ville Vähämäki,2022-08-16T15:24:08.235Z,85bc4435-7e19-44bc-bcdd-1dd016d34e9a,PER,Finland,fi,194926977201962,Ville Vähämäki,Facebook
f2300249-a452-4a7c-81a3-42edaf2c493d,Vihreät - De Gröna,2022-08-16T15:24:08.368Z,66c0d8b7-152b-4720-8639-b6466f83cb4a,VIH,Finland,fi,33722070600,Vihreät - De Gröna,Facebook
ae7eba4f-c601-4975-b8e2-be555a10e96c,Kristillisdemokraatit,2022-08-16T15:24:08.496Z,5998b26b-6ff0-4ba8-979e-f0ef53545d23,KD,Finland,fi,157614802920,Kristillisdemokraatit,Facebook
34b7e5aa-5620-4d49-b1e4-21a363f738c0,Vasemmistonaiset,2022-08-16T15:24:08.621Z,07b01366-8913-453c-b83d-85527ec95eb6,VAS,Finland,fi,232771070103542,Vasemmistonaiset,Facebook
c404b454-2657-49f7-babc-1f3aa6b8ab52,Pirkanmaan perussuomalaiset,2022-08-16T15:24:08.754Z,f708af90-9f0a-4f81-bf30-fa97359642ab,PER,Finland,fi,370815616405410,Pirkanmaan perussuomalaiset,Facebook
876f90ae-802f-4442-af7e-9813fd4746c3,Oulun ja Kainuun Perussuomalaiset Nuoret,2022-08-16T15:24:08.875Z,0ae16fd1-17da-4194-87e9-10a7210bc86b,PER,Finland,fi,182708375171309,Oulun ja Kainuun Perussuomalaiset Nuoret,Facebook
1a43764f-51ca-485c-8bbe-dbdffde53ae3,Perussuomalaiset Naiset ry,2022-08-16T15:24:09.001Z,37acc034-f014-4541-8bdd-c91cc63c8f4e,PER,Finland,fi,1017036901687820,Perussuomalaiset Naiset ry,Facebook
ae44407f-c794-4d5f-8a03-9c25430e80d7,Satakunnan Kokoomus,2022-08-16T15:24:09.094Z,df60ced4-eae2-4a0b-be0b-a2c5097ecf71,KOK,Finland,fi,269143493659,Satakunnan Kokoomus,Facebook
8738c656-7a68-4bfa-86e5-cc80a8916bea,Hämeen Kokoomus,2022-08-16T15:24:09.202Z,c3d4bcbe-f23a-4e9e-bb7c-10d797d6131a,KOK,Finland,fi,229309442980,Hämeen Kokoomus,Facebook
45d77dee-851d-4516-866b-fc4674e2e95f,Hämeenlinnan Vihreät,2022-08-16T15:24:09.329Z,a09eac31-1358-4f22-9d18-8d9412b1992d,VIH,Finland,fi,159139167468501,Hämeenlinnan Vihreät,Facebook
daead49c-836f-4134-ac0b-9042180aa32d,Kotkan Perussuomalaiset ry,2022-08-16T15:24:09.467Z,9fd40857-9305-4305-b228-e491f0f8f57b,PER,Finland,fi,559830980737003,Kotkan Perussuomalaiset ry,Facebook
623a9d5a-7ff3-4687-b045-de0ea2e2e81d,Oulun Vasemmistoliitto,2022-08-16T15:24:09.765Z,169aee38-6dad-4521-a3ab-3fbc27c25c69,VAS,Finland,fi,471835972836669,Oulun Vasemmistoliitto,Facebook
ecf8f880-385d-44cf-aac8-b9f66d05f146,Vakka-Suomen Perussuomalaiset,2022-08-16T15:24:09.896Z,664d9241-7975-4989-8018-fe96465a0e40,PER,Finland,fi,541759789185243,Vakka-Suomen Perussuomalaiset,Facebook
9fbe56bc-5e3e-4b3a-b4c7-303b70f0522f,Kuopion Seudun Perussuomalaiset ry,2022-08-16T15:24:10.061Z,9648bc6b-0f74-4800-88f1-d79ce8d166e6,PER,Finland,fi,306331472742977,Kuopion Seudun Perussuomalaiset ry,Facebook
9fc86e78-d041-4bad-9848-9a8255f2a745,Helsingin Keskusta ry,2022-08-16T15:24:10.450Z,5144a384-c516-434c-9422-9ace88b32b65,KES,Finland,fi,1394324444206770,Helsingin Keskusta ry,Facebook
17a322bc-ef8f-4ae5-9059-858b831287ba,Jyväskylän Perussuomalaiset ry.,2022-08-16T15:24:10.572Z,c993dc2b-2f40-4da5-a6c5-4a80a3559762,PER,Finland,fi,141575579248777,Jyväskylän Perussuomalaiset ry.,Facebook
